TIMESTAMP;SAMPLE;WEIGHT
42,056964340271215;6,8972167085788385;1
42,15921612159276;6,3668569341847885;1
42,784402412472495;5,650394655232795;1
43,74023789975282;5,98099871676488;1
44,086909085282606;5,144103555202115;1
44,637706928230706;4,91179998234081;1
45,15945265214657;5,201280355833511;1
45,299652229461806;4,796118989021274;1
45,735311057859185;4,329929363746203;1
46,25603614579617;3,8869336601411035;1
46,49748346508333;4,0640984608654165;1
47,67328385068843;4,472880092109733;1
47,765293374246276;3,9027026186339384;1
47,886320889999034;3,55032207204448;1
47,891472774248896;2,8421677578578226;1
47,98820941175608;2,4522907502597633;1
49,62732391969907;3,7812614337578623;1
50,399658993035004;4,310314498362615;1
50,834992105895815;3,861044568361379;1
51,56272688282455;4,519821142829173;1
54,08481634851633;6,254829155792628;1
54,51404503823606;6,665832006651684;1
55,05261189811674;6,7431590577881835;1
55,08053079658277;6,732676487629426;1
55,30472768159874;6,621143501018693;1
55,34269102206199;5,640344983277565;1
55,92214401533185;5,237887596702059;1
55,976677541552974;5,044173027971482;1
56,51391084136415;4,703180330146296;1
57,25984688743353;2,6178445522987204;1
57,60919537401521;2,7893466914170375;1
57,79282975618781;2,4898731939499257;1
57,796623239210874;2,385898545055362;1
57,99672683356853;2,411848225909843;1
58,04322561416444;2,4341662483973536;1
58,63367976337736;2,3277962110753165;1
58,79978936047895;2,141184084779205;1
59,57001282589658;2,8896208144641804;1
60,148694033438495;2,8352577758928987;1
60,20533909250794;2,349252295683982;1
60,46985745138208;2,588603014376254;1
61,07053589934855;2,47034361679502;1
61,324042558458736;2,5900415988482095;1
62,70692994859572;3,8778231412212563;1
63,540818049998926;4,634322513254112;1
64,19573889303314;5,140300999981584;1
65,59568340265125;5,826319254057005;1
65,64664697146031;4,822649411977075;1
66,00568458083987;5,143621654547076;1
66,04117394437642;5,175530181238756;1
67,34839041446862;6,152990191000228;1
68,60459258710748;7,16748630383632;1
68,79397728625649;5,763741949315012;1
68,86491934870416;5,068002980926188;1
70,01414419922362;5,556384790788954;1
70,62124329597921;4,620667115904183;1
71,92309007280922;5,809493904053625;1
71,9918320627835;5,869047802149041;1
72,7626700530066;6,177359023397713;1
73,38140428977661;5,993713148177022;1
73,54290969272816;4,855941357350233;1
74,08042360442788;5,114546445275977;1
74,17684088053721;4,89285390932065;1
74,92178397304922;4,887537021722466;1
75,45247952537251;4,050521009299587;1
75,51858287695262;3,383033045098273;1
75,94957661040154;3,3951160230531343;1
76,26448925469232;3,4363319146705322;1
76,50753574946219;3,0997650957800147;1
76,58070622946578;3,0333775520037847;1
76,7933035018077;2,5558249023268615;1
77,67903358279798;3,257428439406411;1
77,79963105521512;2,4211703882787248;1
77,87343957699134;2,294529809116;1
78,20588939886649;2,6004190389132447;1
79,64225559468325;3,6787826463224604;1
80,15432447327004;3,6428723144778132;1
80,19655274246037;3,622017250707799;1
80,26359319953028;3,610124992244792;1
80,52040892381379;3,5548290716140087;1
81,0391701905679;3,2578379490915523;1
81,10971435973079;3,1196317273418543;1
81,83637118765819;3,6072543927561043;1
82,05594069459319;3,5590866373586323;1
83,16839908689781;3,2543744821992675;1
85,75343283097934;5,564802631721946;1
86,45058834170348;5,923451688124473;1
86,9586338449005;6,389836177796511;1
87,50986682385405;6,855102514991003;1
88,97999608700634;7,872405645639432;1
90,60485811036013;9,116933013771629;1
90,80519349257693;8,927659390939283;1
91,34312737170467;9,249351960325782;1
91,97060917993835;8,656411907192918;1
92,66422854530397;6,521122345789237;1
92,99393264502005;6,341480879077366;1
93,60926538838451;6,622104703988384;1
94,24597677742298;6,719537409500944;1
95,86586286018988;5,846153698097851;1
96,15305145617046;5,529328606431008;1
96,54344002726907;5,658275814126512;1
96,59563581756296;4,846820795389746;1
96,80196074150749;4,716017745888635;1
96,83150970192551;3,250058244679707;1
97,15062235267492;3,436499713638753;1
97,43384334317027;3,716472604364668;1
98,04198087102725;3,486068455866203;1
98,15465799506427;2,2869802588457304;1
98,7622979889782;2,5415338269087044;1
98,87719195742935;2,317286379256416;1
99,2922247160189;2,681673353691835;1
100,36487281771149;3,2031135638638943;1
100,60897187647662;3,177221590266157;1
100,79999737946528;3,3649179997394043;1
100,81241987513258;3,2569076687833416;1
101,75971652083628;3,3334811725568017;1
102,25945854840114;3,4729350193881316;1
102,55798092634807;3,734543942794218;1
102,9507828365554;4,026354705150069;1
103,34031240623649;3,6681471271780737;1
103,34369425522667;2,7138287008347106;1
104,10126424379081;3,358894327929505;1
104,36393171615393;3,4090943952199098;1
104,51303456402547;2,780706645916993;1
104,52459547327528;2,6598935586884522;1
104,82467123734986;2,1511332504387894;1
105,91714448733204;3,121365539468073;1
106,05248985241755;2,9764729124124187;1
106,29813688323625;2,6768395281245034;1
107,2953631263068;3,3524196377118614;1
108,95327833846753;4,592241308154499;1
109,38290519425942;4,775069717401763;1
109,49793932935998;4,884943906020567;1
109,58303931244946;4,709107642475345;1
110,0962519144806;4,623579771176907;1
110,24004444225176;4,157367664724688;1
112,1178636680988;5,907224084351839;1
112,20419934642617;5,61403637809947;1
112,33119108463592;4,757839174989385;1
112,55399471454413;3,5303858821822303;1
113,27520496436257;3,762792802728768;1
113,56401257907535;3,9110126777273564;1
113,61769200281158;3,743808183949227;1
114,12130267270499;3,7643337488358526;1
114,64042029690827;4,240999688844653;1
114,99138716580039;2,016278868775899;1
115,1426109259782;2,077790317047416;1
116,33787470275414;3,2443320830589926;1
116,5135042316254;3,4195500390886195;1
117,33618580543344;3,6255704556171935;1
117,40164991431452;3,471109157654965;1
117,45177484067972;3,017584302071242;1
117,77506299748124;3,2411840793209734;1
117,8168630152227;2,902814294068534;1
118,6810645845894;3,119471668275466;1
118,71429740360419;3,0442640952821876;1
119,4829383101045;2,8756694558874756;1
119,71449956402678;3,0505646166608074;1
121,55924144706178;4,132663116254051;1
121,96836802156423;4,328014683073363;1
122,26834587013728;4,415244178890418;1
122,66141615895955;4,733898979024104;1
123,22860668658655;5,28326395880822;1
123,23208882820617;4,395930517260879;1
123,2522870310054;4,192402820701233;1
123,48784116604601;3,9813752638346926;1
124,31567768130878;4,354681752708288;1
124,3979679757047;2,6358494413564983;1
125,22356175452421;3,1577290220041334;1
125,86390141325191;3,530931643071014;1
126,01821518316082;3,321447880769739;1
126,01954963646054;2,192745717305897;1
126,55717484043451;2,185728921493336;1
126,80012821704926;2,113113080990729;1
126,8584762210342;1,8840053093933022;1
127,93925312189803;2,8058044646155196;1
128,1258098319676;2,7199397065753175;1
128,7735670233647;2,7802317629121944;1
129,14858518524005;2,9055492992078626;1
129,27947085381646;3,0050349655510757;1
129,70921428999128;2,9543850520769865;1
130,4742025182805;3,6048564777784406;1
130,48148317634093;3,5584621368805784;1
130,79450995747436;3,8101364528969697;1
131,24028045752252;3,1013889347601094;1
131,36506531937962;2,853436100573248;1
131,87125660440248;3,054284005925183;1
132,4214055797239;2,9820373166650143;1
132,619538919489;3,164742822205028;1
132,73211476356602;2,740112870206559;1
132,85528979433758;2,341279869075805;1
133,35064248293423;2,5961674599784317;1
133,76014076007598;2,519207245114103;1
134,3867372727209;2,844859414071834;1
134,61183682551888;2,090841871462345;1
134,65354753219367;2,070435061830551;1
135,07069116531645;2,449078169245695;1
135,1256829889726;2,1469455189405835;1
135,26911755244274;2,0176827591118354;1
135,63282842328405;1,8187433029572162;1
136,55494568566633;2,54988252330773;1
137,42015571039863;3,4009522105324947;1
137,56969275196442;3,180231839493757;1
138,96948871712533;4,0813077969242215;1
139,16888811260694;4,230349013852646;1
139,28499698555322;3,854387138300268;1
140,16735844211482;4,682717136818212;1
140,94493785692595;4,680259664889945;1
141,8289998917606;5,558638913741703;1
141,90834787456814;5,206844014824071;1
142,22550226760146;4,523231114879422;1
142,27051241010645;4,557557655413433;1
142,82536563944345;3,8425956880855665;1
144,8816271439037;5,488326103774938;1
145,07137422885853;5,585383882071909;1
145,6188008951984;5,153574975313347;1
145,83166424816272;3,992805675914383;1
146,23301882248663;4,076877038926142;1
146,70882124749707;4,0144132394878795;1
147,4169587688119;3,5460684883695137;1
149,081675928478;5,185903277173395;1
149,95661488439333;5,880467172332317;1
150,38399811068172;5,419284376960547;1
150,49337539909902;5,2997765370262755;1
151,32204082035605;5,618369171688613;1
152,44474905354983;6,3571380135560105;1
152,81542761121128;6,290937599660111;1
153,21727308282635;6,461353154834285;1
154,14949962770012;6,623230289262949;1
154,87220906977456;5,465980882028532;1
155,01045202379487;4,703022687752366;1
155,64748495691464;5,212039350742572;1
156,28164943016543;5,607132713107376;1
156,55071992864904;5,168706388370623;1
158,15402652021137;5,307371926551923;1
158,70368049997057;5,68548672691594;1
162,42984697239285;9,202339896906807;1
162,58148382567165;8,094703697758348;1
163,4225007317104;8,448789000006485;1
163,71747889110085;8,242645395493355;1
163,82332778516806;7,596764863814627;1
163,8718971042052;7,511569901692894;1
164,44641478661535;7,0272178915111;1
164,61806121821908;6,441320977499345;1
164,91223560816766;6,151435157183869;1
165,0755369056207;2,6373581790766707;1
165,242312464509;2,2904432418172576;1
165,89789306562542;2,402116913745573;1
166,0714869053302;2,2826421350551414;1
166,4074244612347;2,075136465028038;1
166,70405997857776;2,337815185605706;1
166,7604735718417;1,8720036309291856;1
166,81768682899636;1,7343532724861745;1
166,8331523846848;1,3037646372590075;1
166,88774368799182;1,061199309157189;1
167,24305203780742;1,2196177964575838;1
167,77064176901655;1,5598265850136954;1
167,82989864720105;1,4623333600163448;1
168,07654385593702;1,2031701592026423;1
168,45146730350643;1,3005585514816858;1
168,49880626351515;1,2005602584941926;1
170,6967900797651;3,387121401982114;1
170,761908382215;3,440981504787345;1
170,94873009785422;3,560068273880688;1
171,3155136708657;3,870308460572687;1
171,37818703330987;3,546178915413037;1
171,5779824692522;3,579163152267995;1
171,93704017535114;3,696944462423346;1
172,55476651619674;3,7982332951378908;1
172,74874504645626;3,5542259231042124;1
173,16537397207784;2,412677232316838;1
173,46632920786433;2,4803354267325517;1
173,56188939823963;2,518088107625971;1
173,6892498757364;2,337589538172068;1
174,45722723208658;3,073098020549594;1
175,92626577251602;4,303271375032864;1
176,32758855553953;3,993145436703827;1
177,00168013279873;4,173950675311573;1
177,51796339474305;4,262040113733576;1
177,7841129834314;4,512248293480724;1
177,90700788906022;4,3282816267407895;1
178,1792646300082;4,170397067829498;1
178,83988365803563;4,609563586028429;1
179,12898616010327;4,530488494689109;1
180,36176460338206;4,1335030118912925;1
180,63192941345216;4,212641891762587;1
181,70771149033922;4,5129545871849075;1
182,632604754816;4,965425282164716;1
183,79047706050557;5,838539160518081;1
183,81930610676244;5,557795372950608;1
184,0513746228921;5,404828293928574;1
184,74890051503388;5,7823634865656;1
185,07814301798518;5,3942020567043585;1
185,49004504927734;4,838759142205703;1
186,78970351807408;6,029934025586016;1
186,89082656089877;5,034558793371758;1
187,63721524152265;4,873447581011817;1
187,6624893054982;3,818275898910315;1
188,08956455809582;4,15706810641754;1
188,80175492819453;4,469395414847952;1
189,64594518936605;4,593927519058582;1
191,37703310785022;5,99068511656256;1
191,65990991421745;6,111636290542663;1
191,77824378586442;4,880649578173518;1
193,49677475756172;6,302416086163362;1
193,59769844522975;5,352739553742026;1
193,9123392257383;5,480907027910661;1
195,05140963953664;6,534967207054791;1
195,14180539080058;6,180289325271019;1
195,45950189161604;5,671315918157234;1
195,59357237801512;4,117397864164474;1
196,92731291529597;4,736696321921585;1
196,9779272991319;4,535021482505499;1
198,82172205862415;4,617414757688039;1
199,25003312817182;5,020221121598354;1
200,02654899900145;5,587269693170782;1
200,18884365556113;4,9913968069430155;1
202,16244668631242;6,780721879675326;1
202,60939269904972;6,9792663659338245;1
203,33067732072632;7,111727560432399;1
204,65055916519887;7,381565986122013;1
205,2502723796014;7,335018884796199;1
206,47507871402004;7,472562400488982;1
207,0804033362573;7,692411022293129;1
207,08895114559866;7,026591184427559;1
207,64061182404066;6,695532595752326;1
207,77946587136634;4,560484795912203;1
207,9641029694691;4,7352192949418;1
210,51735377577455;7,060355653617961;1
211,35638227754956;6,705012358259523;1
211,48642937575772;6,225117980587612;1
213,345956337342;6,773733127993097;1
214,40111860979573;7,247823441866842;1
214,5449813016807;7,37989114774328;1
215,28839279476352;7,608895039589555;1
215,4907617520603;7,681014162238171;1
215,6368429332595;7,4988789105374;1
215,65031064301806;5,086691775003203;1
217,4680231865374;6,034969752975144;1
218,24525404285322;6,748775731998222;1
219,41540611103932;5,8232723922422736;1
219,64771282391544;5,235198797299319;1
220,46676682290436;5,214731932419312;1
221,0768917167564;5,634295811173132;1
222,4821193491514;6,7004479170437605;1
223,23345741204557;6,9109895173892255;1
224,4148866012969;7,929219344961666;1
225,17587918248677;7,47678572532547;1
225,20978410242287;6,424149708488585;1
225,3567152043591;5,640955251104145;1
225,67629462784276;5,8966879468077025;1
225,7772824959506;5,2274743251161055;1
229,62105356794956;8,481792040868925;1
230,1085105641922;7,425036027979814;1
230,54545954213663;6,2191883941820265;1
230,68343205687168;6,008658482471816;1
231,17683858002704;5,430963848000374;1
231,79701384326762;5,96206903600671;1
231,80301517468416;5,92151072695512;1
233,11860920098226;6,846459481886285;1
233,638982168853;6,387328541666022;1
233,72921598607354;3,9397276615391092;1
233,94936627254276;3,6714128046799033;1
234,54495512000025;3,3341765384111284;1
234,70905748787425;3,070933737448854;1
235,2265543202099;3,3593500356579398;1
236,0562317112305;4,07456062685452;1
236,05850661044997;3,833079809697523;1
236,2439087449838;3,067324287655879;1
236,74035334356546;2,297957070594009;1
237,53754272606034;2,9558881389729947;1
238,05579827166906;3,289983182624269;1
238,06235626341496;3,021609372436643;1
238,65647471640557;2,6711956468273854;1
238,65907159484638;2,624268289875772;1
239,10132872801213;2,988221779055067;1
239,1675788771302;2,8947208004933884;1
239,919866780457;3,520370809398088;1
240,14522674357124;3,232902565063455;1
240,17683004747968;2,420875738756706;1
241,01541444102904;2,7268301396563572;1
241,36186718317808;2,9022972417795643;1
241,6781188710054;2,917147085780357;1
242,10704993411284;3,2190684429403973;1
242,14866056798357;2,6649998288862093;1
242,25046326604166;2,762883130105962;1
242,72201940815597;1,6461100160907733;1
245,16914668165927;3,9920426378810703;1
245,2324046370738;4,029151184885478;1
245,26728453066698;3,7072931728160654;1
247,7543486915798;6,08276550864494;1
248,28836237157984;6,081169685734011;1
248,52320826772186;6,132755869182972;1
248,71138571298792;6,312306098623139;1
249,07695245217886;6,498576209936516;1
249,24552013583497;6,446002886999878;1
250,12564913006378;4,5190425672048775;1
250,17222078793466;4,4696988633489525;1
250,37643469569875;4,340559424007807;1
250,5633411822732;2,7129990520802494;1
250,60249052290476;2,292687578346687;1
251,18146486608092;2,59251778047701;1
252,35418308986334;3,4385372966729335;1
252,8800291560131;2,90000568107979;1
253,91029654779385;3,268630293533647;1
254,7405337105887;3,9764854872307467;1
255,13390144663998;4,325060806334818;1
255,47768557755046;4,546895459701943;1
255,9081000257633;4,926522876692815;1
256,6335988892758;5,5893090955653975;1
257,0706146149462;5,444340011335612;1
257,6636202496792;5,165564218460958;1
259,1329913759737;5,27512640438448;1
260,37013670245267;6,338506809685498;1
261,0612852309147;6,240647963200047;1
261,469089323265;5,771801796311138;1
262,5845257926182;6,654622750777264;1
262,97141656353193;6,982254427428757;1
263,18674204170935;6,315564422485579;1
264,09478676752485;6,884225306562996;1
265,00081056292873;7,327458741349233;1
265,0743420617248;5,907958723144475;1
265,4400064677664;4,761062359388291;1
266,67294808337726;5,58068786711533;1
267,0493244145819;5,393975662738171;1
267,2385135402159;4,321655566406093;1
267,6055213144859;4,491365170235667;1
267,79364216820323;4,499581823770825;1
267,8961812342273;3,656375767689269;1
268,24941734664105;3,1573031942116927;1
268,3938197199705;3,018356714957008;1
268,5914486284343;2,721917407579781;1
269,3120469910326;2,6219631682500903;1
269,66684355452475;2,4086353715684936;1
270,00341982933867;2,426739488012913;1
270,3135687625333;2,355739357635059;1
270,383703205257;2,2676532149456534;1
270,6278132032481;1,3270472602862355;1
270,7196149044396;1,2412796540593831;1
272,62141211883704;2,864613503903513;1
272,8204229838335;2,5404697269765393;1
273,38831367710696;3,0669764484886173;1
273,54289471021144;3,1717199212456535;1
274,34019928187223;3,8658093596833396;1
274,52573457602153;3,7070785540551014;1
275,7636800571447;4,628994726055851;1
277,0943531252067;5,516215605003538;1
278,0638172638323;6,4379452461823234;1
278,9376218103568;6,037843895769981;1
279,29472475816465;6,263773602506603;1
279,5396391374474;5,845210397888138;1
280,1860885936847;6,441356925901914;1
280,50972012028956;6,165708796865829;1
280,5496516190553;5,832810261656562;1
281,9219988088402;5,841994336846881;1
282,0421978954745;4,942321876777498;1
282,12158466585;4,0119946799720765;1
282,80387430922815;3,776136966477509;1
283,25561454144645;3,1950140493549384;1
284,8969203020583;4,467379561444261;1
286,54440207351064;5,78662328538212;1
287,5812707087104;6,458108198331786;1
288,4926214355025;7,3610996014263606;1
289,56545868995465;7,37394059111233;1
289,57959896698;7,166443844583512;1
289,67917966617523;6,584842535718792;1
289,70779569680235;6,537234146486696;1
290,45466731228254;6,942500159139286;1
290,8353922818852;5,523784070825343;1
292,35072146942167;5,688998801068692;1
293,06658916807027;5,071330194688926;1
293,3767106479348;4,3804762954029;1
293,4786802391273;3,852959047756542;1
293,56827038229034;2,697076462270786;1
294,3987247717488;3,408028862373783;1
294,7388429461296;3,565200439027933;1
295,93337294324306;4,635011464117667;1
298,0797025347377;6,37564269875611;1
298,2509037698789;5,325768785114121;1
299,0350631670531;5,903707905589954;1
299,9509103909529;5,849184153774843;1
300,3249627598899;6,058496536671839;1
300,53130225341806;5,997113861212426;1
300,74051430073615;5,891718392541122;1
301,0367598905567;6,069413529648386;1
301,9645518878903;5,9322337840221735;1
302,82070920298423;4,304591070888648;1
302,92231579972275;3,7504903454524765;1
302,9773496080059;3,7946129199610255;1
303,09413192604006;3,122864507392137;1
303,2936513438828;2,7292507959376167;1
303,4249384573249;2,825460748728915;1
304,44487300522013;3,1509087064653727;1
305,6788355290906;4,035160657221468;1
306,5342630018932;4,557488563059906;1
306,69797053342495;3,7521930483135293;1
306,81295666822666;3,308777133613262;1
307,8784362486062;3,9769177050795292;1
307,9509650301567;4,009865597444502;1
308,0111075945147;4,003021486232399;1
308,66972884319745;4,0695828816074595;1
309,3300347827557;4,686281598991684;1
309,48620332587706;3,392165127951671;1
309,51666012764554;2,8870715139609615;1
309,51999237484546;1,8014715288982757;1
309,5331131395056;1,5230326443926288;1
309,9350067646914;1,7657690430636421;1
310,03533685184226;1,8064955788491375;1
311,58175167019533;3,310409964640428;1
311,6016939572821;2,578034326983527;1
312,0288162207887;2,1814553787091313;1
312,39946501549935;2,4491188133562787;1
314,58510754518005;4,359036281040517;1
314,672527700438;4,266963875773797;1
316,784394027443;6,182239857047193;1
317,7936495376412;7,019373342268011;1
318,12700213568206;7,12645370688881;1
319,25339825956456;7,232614975616968;1
319,3803434160836;7,33950601431377;1
320,12865035377075;8,086449112129117;1
320,9234046897489;8,398368494457145;1
321,66659956443766;6,837663472002532;1
323,2808850442653;8,241126578012484;1
324,8201743932912;8,020403325628536;1
326,25051381540317;8,41701331208617;1
326,25054036852225;8,029819820198838;1
327,67560529784265;8,371750577023818;1
327,72469542103124;8,222735926694611;1
327,8612898475663;7,60102754802864;1
328,12912116363634;7,079719890697277;1
330,0923382898214;7,891427595444327;1
330,66534377802355;6,9747435543143865;1
330,86852150538493;5,842511489432184;1
332,92402886945257;5,887946219430546;1
332,94495280882285;5,624617260013679;1
333,6232429103384;5,80864241403367;1
333,70980481521747;5,839512346760273;1
333,84002102018417;5,915682263558779;1
334,34773330289886;6,178189067796893;1
334,40751096250676;4,219724944514951;1
334,52887533354817;3,5510983513837573;1
334,6292506256249;3,3349723863473173;1
334,64926239452717;1,6594798626140914;1
334,9165802620511;1,8452138473492141;1
334,9530893301218;0,8875307665637706;1
335,1831808185297;1,0549148175137475;1
335,2368164215347;0,8810173322555102;1
335,31482792522723;0,6702542406991938;1
335,3953205817689;0,3597082832903311;1
335,6785060354821;0,6132815619694725;1
337,0013084751475;1,9155815125849358;1
337,1495596948588;1,2540633034172401;1
337,9394249805045;1,5605919442606933;1
338,1373450030262;1,2516632683949638;1
338,26216538021896;0,2903011970443572;1
338,5541928044887;0,3711449138137368;1
339,29602742248;0,6477677294592468;1
339,6660239631056;0,7980348451349641;1
340,75214576549405;1,8477668836168277;1
340,85382813767933;1,3127821773413189;1
341,045687151543;1,4352810418824902;1
341,9187382307254;2,2448219222097237;1
342,42748130383563;2,5405305169955454;1
342,72466071376056;2,7573264807829787;1
343,57516801460713;3,3933173870794917;1
343,7286469271736;3,509726519756441;1
344,22263815947457;3,997443874194289;1
344,6146187908959;3,4059350750143835;1
344,68121732046865;2,883607743171922;1
345,5989105833119;3,2398376307705803;1
346,25195712473544;2,5668667217447023;1
346,4132416673924;2,5985351835495862;1
346,464640454753;2,394667889315201;1
346,97091881273053;2,7768640563625127;1
347,1872654778565;2,9462668057723818;1
347,8581121307;3,173783093942859;1
348,0979325321216;3,1082073105412746;1
348,6242471047571;3,4979711176845285;1
348,9409858707136;3,1708113373794617;1
349,6082589491434;2,9185753620218975;1
350,3725820685264;3,1624339522197715;1
351,353623512319;4,122894713185644;1
351,4333367761474;4,03917345093879;1
352,4901160895197;4,818178205116908;1
352,89291711404155;4,42020627253703;1
352,8953931862122;4,254277166059239;1
352,92927274376405;3,778601229636081;1
353,9358935318706;4,005351062203772;1
354,09410937694537;4,138543748507061;1
354,19481259383434;3,688690048532294;1
354,58908101581693;3,231244443625087;1
354,69631093984924;2,991011475175412;1
355,03894505507833;2,4015933927880724;1
355,478274387191;2,4977337421206585;1
355,827240236906;2,8435695487829094;1
356,3902499225772;2,8821413613824802;1
356,58816793766897;2,3030627873536105;1
357,59927199353933;3,09477179700815;1
357,6103685038385;2,9731475204613957;1
358,1939544452413;3,438305657663534;1
358,6997201041073;3,9368066201898273;1
358,82976512520844;3,7811900682891064;1
358,8679989875956;2,8952101609020247;1
358,96611197640067;2,9183298221506675;1
359,04033903587657;2,4518546251094335;1
359,2663903754654;2,543711944071106;1
359,27558065311973;1,6355329952860984;1
359,9453598792906;1,6612089448334473;1
360,9426102831534;2,5615341714180317;1
361,28211968487733;2,3643995062686827;1
361,8136805899842;2,815503372833007;1
362,3007398222109;3,29068323713102;1
362,6668394649673;3,5768211627819824;1
362,9371567220889;3,463939679536793;1
363,22161701062004;3,502128139004185;1
363,3020809338099;3,4893478952340615;1
363,9796101312103;3,906678112048155;1
364,28348480541047;2,5130024027504874;1
364,6614059336172;2,328654993105772;1
364,7247785546603;2,1498142411092545;1
365,50305359685456;2,8035900635724715;1
365,59807677896987;2,7401013600901365;1
366,0654711831013;2,791033410129387;1
366,69413108727525;3,3392207042513746;1
367,0143678012313;3,5494413066027164;1
367,61964983070106;3,4483843517376727;1
368,4549042728953;4,067571183849736;1
368,99143300429785;4,3010560439186065;1
369,45705336742384;4,52634070121303;1
369,8969233152004;3,778709810904104;1
370,1366614512388;3,9733809870340338;1
373,1398763018295;6,619221959171;1
373,62608062100213;6,830203448402585;1
373,7612788972783;5,963746210588795;1
374,13425252836385;5,671249224491817;1
374,81642664287375;6,083104363379164;1
375,2696984511698;5,868634929702125;1
375,79524589649765;6,272760789042479;1
376,12164973078524;6,1947176338725285;1
376,2515914576492;6,074722494564469;1
377,75041925072816;4,370845448641887;1
378,19615280544826;4,349859229349988;1
378,2518932001924;3,5443189882852266;1
378,27458377711207;3,529002149044288;1
379,0141099171695;3,6062578721503655;1
379,1610441732249;3,70832904931342;1
379,5196606184405;3,4814382293150743;1
380,3074982549583;3,653296544267448;1
380,43321208242213;3,6116757661639554;1
380,6342962485281;2,35244522799195;1
380,7588393222924;2,1307566109177856;1
381,3402637514956;2,284586851749168;1
381,57610836906076;2,5006401058330425;1
382,6565508029684;3,4125220108322765;1
383,27540978703433;3,780204646106199;1
383,5645678589633;3,8205164237372173;1
383,5712393276636;3,2383491825621036;1
384,56085177768716;3,7618109150769214;1
385,51200337543315;4,602027004748493;1
385,56260287107756;4,568812083985449;1
385,76244010319164;4,237926998480532;1
386,4988997620944;4,894002864345225;1
387,08030670105984;3,8011076891733637;1
387,6859219325882;4,071055747435196;1
387,76025861339417;3,8606420438526925;1
388,0669089155061;4,094175950621661;1
388,09556325855493;2,9780383044324026;1
389,42424022424564;3,8133740430542957;1
389,6229116857177;3,9649801659650734;1
389,99494611649106;3,815607964803746;1
390,2988568892323;2,8765776142290065;1
390,4110244435156;2,6355880350651546;1
391,82740856937824;3,9364511878970916;1
392,3878044059069;4,309537431072158;1
392,4056412531374;4,173533160925558;1
392,4200369655128;4,0146120999421555;1
