TIMESTAMP;SAMPLE;WEIGHT
47,891472774248896;3,5554739562943425;1
47,98820941175608;2,9389043953650074;1
49,62732391969907;4,091405258202755;1
50,399658993035004;4,553596507093793;1
50,834992105895815;4,745647611223426;1
51,56272688282455;4,5887793452901136;1
54,08481634851633;7,041910608520951;1
54,51404503823606;6,684057845512363;1
55,05261189811674;7,204398866532358;1
55,08053079658277;6,771077956254217;1
55,30472768159874;6,956873372645397;1
55,34269102206199;6,659106841481943;1
55,92214401533185;6,219797976547426;1
55,976677541552974;5,29242112292318;1
56,51391084136415;5,581406327782659;1
57,25984688743353;5,449116376215677;1
57,60919537401521;2,9671930388803958;1
57,79282975618781;2,9729810735896365;1
57,796623239210874;2,4936666769729925;1
57,99672683356853;2,5860021394130186;1
58,04322561416444;2,458347006505754;1
58,63367976337736;3,0246203976102706;1
58,79978936047895;2,4939058081769048;1
59,57001282589658;2,9114075501968415;1
60,148694033438495;3,4683020220060925;1
60,20533909250794;2,8919028349623446;1
60,46985745138208;2,613770654558124;1
61,07053589934855;3,18928146234272;1
61,324042558458736;2,723850275905207;1
62,70692994859572;3,9729289889851955;1
63,540818049998926;4,71171124262446;1
64,19573889303314;5,289243356288324;1
65,59568340265125;6,540245509599693;1
65,64664697146031;5,877282822866071;1
66,00568458083987;5,18168702135663;1
66,04117394437642;5,179111018083631;1
67,34839041446862;6,482746651330956;1
68,60459258710748;7,409192363639079;1
68,79397728625649;7,356871002985336;1
68,86491934870416;5,834684011762683;1
70,01414419922362;6,217227831445648;1
70,62124329597921;6,163483887544544;1
71,92309007280922;5,922513892734187;1
71,9918320627835;5,87823589402791;1
72,7626700530066;6,639885792372141;1
73,38140428977661;6,796093260167723;1
73,54290969272816;6,15521855112857;1
74,08042360442788;5,3934552690499515;1
74,17684088053721;5,210963721385312;1
74,92178397304922;5,637797001832652;1
75,45247952537251;5,41823257404576;1
75,51858287695262;4,1166243608796975;1
75,94957661040154;3,8140267785471877;1
76,26448925469232;3,71002866734392;1
76,50753574946219;3,679378409440403;1
76,58070622946578;3,1729355757835975;1
76,7933035018077;3,2459748243457085;1
77,67903358279798;3,441554983317147;1
77,79963105521512;3,378025911823542;1
77,87343957699134;2,4949789100549538;1
78,20588939886649;2,626979630991144;1
79,64225559468325;4,036785234730004;1
80,15432447327004;4,190851524909249;1
80,19655274246037;3,685100583668145;1
80,26359319953028;3,6890577077777067;1
80,52040892381379;3,8669407165283047;1
81,0391701905679;4,0735903383681205;1
81,10971435973079;3,3283821182544386;1
81,83637118765819;3,846288555269254;1
82,05594069459319;3,8268238996911066;1
83,16839908689781;4,67154502966325;1
85,75343283097934;5,839408226280796;1
86,45058834170348;6,26195814244609;1
86,9586338449005;6,4314971913214976;1
87,50986682385405;6,941069156750061;1
88,97999608700634;8,32523177814329;1
90,60485811036013;9,497267668993217;1
90,80519349257693;9,317268395988435;1
91,34312737170467;9,465593270067018;1
91,97060917993835;9,876833768559464;1
92,66422854530397;9,350031272558539;1
92,99393264502005;6,850826445505319;1
93,60926538838451;6,956813622441828;1
94,24597677742298;7,2588160930268515;1
95,86586286018988;8,33942349226784;1
96,15305145617046;6,133342294078432;1
96,54344002726907;5,91971717752962;1
96,59563581756296;5,710471604420405;1
96,80196074150749;5,0531457193342675;1
96,83150970192551;4,745566706306661;1
97,15062235267492;3,56917089542911;1
97,43384334317027;3,7197207041341045;1
98,04198087102725;4,32461013222165;1
98,15465799506427;3,5987455799032233;1
98,7622979889782;2,8946202527596654;1
98,87719195742935;2,6564277953598463;1
99,2922247160189;2,7323191378459626;1
100,36487281771149;3,754321455384428;1
100,60897187647662;3,4472126226290243;1
100,79999737946528;3,3682470932548227;1
100,81241987513258;3,377340495406699;1
101,75971652083628;4,204204314487043;1
102,25945854840114;3,8332232001216653;1
102,55798092634807;3,7714573973350554;1
102,9507828365554;4,127345853001557;1
103,34031240623649;4,415884274831157;1
103,34369425522667;3,671528976168247;1
104,10126424379081;3,4713986893988533;1
104,36393171615393;3,621561800292625;1
104,51303456402547;3,558197243091456;1
104,52459547327528;2,792267555166802;1
104,82467123734986;2,9599693227630297;1
105,91714448733204;3,2436065004209667;1
106,05248985241755;3,256710904553586;1
106,29813688323625;3,222119943231121;1
107,2953631263068;3,674065771195046;1
108,95327833846753;5,010334849872592;1
109,38290519425942;5,021868163946394;1
109,49793932935998;4,890103852502321;1
109,58303931244946;4,970043889110045;1
110,0962519144806;5,222320244506491;1
110,24004444225176;4,767372298948061;1
112,1178636680988;6,035186890571737;1
112,20419934642617;5,993559762679197;1
112,33119108463592;5,741028116309224;1
112,55399471454413;4,980642804897599;1
113,27520496436257;4,251596132000671;1
113,56401257907535;4,0516004174415485;1
113,61769200281158;3,9646921014635836;1
114,12130267270499;4,247418853842632;1
114,64042029690827;4,283451373039142;1
114,99138716580039;4,591966557736768;1
115,1426109259782;2,167502628953713;1
116,33787470275414;3,2730540938233474;1
116,5135042316254;3,419961611930262;1
117,33618580543344;4,24223161289666;1
117,40164991431452;3,691034564498267;1
117,45177484067972;3,521234084020165;1
117,77506299748124;3,3408724588727665;1
117,8168630152227;3,2829840970624247;1
118,6810645845894;3,7670158634352333;1
118,71429740360419;3,152704487290265;1
119,4829383101045;3,8129050017824966;1
119,71449956402678;3,1072307098097554;1
121,55924144706178;4,895306499695806;1
121,96836802156423;4,541789690756502;1
122,26834587013728;4,627992531646413;1
122,66141615895955;4,808314467712691;1
123,22860668658655;5,3010895066510955;1
123,23208882820617;5,286746100427848;1
123,2522870310054;4,416128720060101;1
123,48784116604601;4,427956955741848;1
124,31567768130878;4,809211779097467;1
124,3979679757047;4,436972047104206;1
125,22356175452421;3,461443220176008;1
125,86390141325191;3,7980686807318307;1
126,01821518316082;3,685245412979924;1
126,01954963646054;3,3227823340694584;1
126,55717484043451;2,730370921279871;1
126,80012821704926;2,428682298108086;1
126,8584762210342;2,171461084975661;1
127,93925312189803;2,964782210257141;1
128,1258098319676;2,9923611746850725;1
128,7735670233647;3,3676968979724364;1
129,14858518524005;3,1552499247875403;1
129,27947085381646;3,036434967784274;1
129,70921428999128;3,434778401725893;1
130,4742025182805;3,7193732803661987;1
130,48148317634093;3,6121371358388785;1
130,79450995747436;3,871488918014009;1
131,24028045752252;4,255906952945125;1
131,36506531937962;3,2261737966172177;1
131,87125660440248;3,3596273855960987;1
132,4214055797239;3,6044329812466174;1
132,619538919489;3,180170656430107;1
132,73211476356602;3,277318666282042;1
132,85528979433758;2,863287900978122;1
133,35064248293423;2,836632557672459;1
133,76014076007598;3,0056657371201823;1
134,3867372727209;3,145803757759012;1
134,61183682551888;3,0699589668698195;1
134,65354753219367;2,132552578137137;1
135,07069116531645;2,487578694953328;1
135,1256829889726;2,5040699929018615;1
135,26911755244274;2,2903800824107066;1
135,63282842328405;2,381393629953152;1
136,55494568566633;2,7408605653394886;1
137,42015571039863;3,415092548040036;1
137,56969275196442;3,550489252098288;1
138,96948871712533;4,580027804654662;1
139,16888811260694;4,280707192405828;1
139,28499698555322;4,34645788679893;1
140,16735844211482;4,736748594861865;1
140,94493785692595;5,460296551629341;1
141,8289998917606;5,564321699724587;1
141,90834787456814;5,637986896549251;1
142,22550226760146;5,523998407857391;1
142,27051241010645;4,568241257384415;1
142,82536563944345;5,112410884750432;1
144,8816271439037;5,898857192545819;1
145,07137422885853;5,678073188729769;1
145,6188008951984;6,132810548411783;1
145,83166424816272;5,366438328277667;1
146,23301882248663;4,394160250238286;1
146,70882124749707;4,552679463936585;1
147,4169587688119;4,722550760802704;1
149,081675928478;5,210785648035625;1
149,95661488439333;6,060842233088721;1
150,38399811068172;6,307850398620701;1
150,49337539909902;5,528661665377854;1
151,32204082035605;6,128441958283304;1
152,44474905354983;6,74107740488239;1
152,81542761121128;6,72781657121746;1
153,21727308282635;6,692783071275187;1
154,14949962770012;7,393579699708056;1
154,87220906977456;7,345939731337381;1
155,01045202379487;5,604223836048845;1
155,64748495691464;5,3400556208721355;1
156,28164943016543;5,846203823993363;1
156,55071992864904;5,87620321159099;1
158,15402652021137;6,772012979932953;1
158,70368049997057;5,857025906311122;1
162,42984697239285;9,411653199338218;1
162,58148382567165;9,353976750185609;1
163,4225007317104;8,93572060379708;1
163,71747889110085;8,743767159396953;1
163,82332778516806;8,348494289560563;1
163,8718971042052;7,645334182851769;1
164,44641478661535;8,08608758410304;1
164,61806121821908;7,198864323114833;1
164,91223560816766;6,735495367447925;1
165,0755369056207;6,314736454636915;1
165,242312464509;2,8041337379649747;1
165,89789306562542;2,94602384293367;1
166,0714869053302;2,575710753450352;1
166,4074244612347;2,618579690959649;1
166,70405997857776;2,3717719823710866;1
166,7604735718417;2,394228778869632;1
166,81768682899636;1,9292168880838574;1
166,8331523846848;1,7498188281746252;1
166,88774368799182;1,358355940566014;1
167,24305203780742;1,4165076589727903;1
167,77064176901655;1,747207527666717;1
167,82989864720105;1,6190834631981943;1
168,07654385593702;1,7089785687523147;1
168,45146730350643;1,5780936067720575;1
168,49880626351515;1,3478975114904017;1
170,6967900797651;3,3985440747441373;1
170,761908382215;3,4522397044320314;1
170,94873009785422;3,627803220426557;1
171,3155136708657;3,9268518468921627;1
171,37818703330987;3,93298182301686;1
171,5779824692522;3,7459743513553576;1
171,93704017535114;3,9382208583669467;1
172,55476651619674;4,314670803268939;1
172,74874504645626;3,992211825397419;1
173,16537397207784;3,970854848725793;1
173,46632920786433;2,7136324681033273;1
173,56188939823963;2,5758956171078466;1
173,6892498757364;2,6454485851227503;1
174,45722723208658;3,1055668945222408;1
175,92626577251602;4,542136560979031;1
176,32758855553953;4,704594158056381;1
177,00168013279873;4,6672370139630175;1
177,51796339474305;4,690233937255897;1
177,7841129834314;4,52818970242194;1
177,90700788906022;4,635143199109535;1
178,1792646300082;4,600538367688756;1
178,83988365803563;4,831016095856938;1
179,12898616010327;4,898666088096064;1
180,36176460338206;5,763266937967899;1
180,63192941345216;4,403667821961392;1
181,70771149033922;5,288423968649653;1
182,632604754816;5,437847851661672;1
183,79047706050557;6,123297587854296;1
183,81930610676244;5,867368206774955;1
184,0513746228921;5,789863889080266;1
184,74890051503388;6,102354186070357;1
185,07814301798518;6,111605989516903;1
185,49004504927734;5,806104087996516;1
186,78970351807408;6,138417611002438;1
186,89082656089877;6,131057068410712;1
187,63721524152265;5,780947473995639;1
187,6624893054982;4,898721644987376;1
188,08956455809582;4,2453511515079185;1
188,80175492819453;4,869258476516251;1
189,64594518936605;5,313585676019471;1
191,37703310785022;6,32501543754276;1
191,65990991421745;6,273561922929787;1
191,77824378586442;6,22997016218963;1
193,49677475756172;6,599180549870823;1
193,59769844522975;6,403339773831391;1
193,9123392257383;5,667380334250566;1
195,05140963953664;6,619977441709011;1
195,14180539080058;6,625362958318732;1
195,45950189161604;6,497985826086477;1
195,59357237801512;5,805386404556316;1
196,92731291529597;5,45113840144532;1
196,9779272991319;4,7873107057575055;1
198,82172205862415;6,378816241997754;1
199,25003312817182;5,045725827235714;1
200,02654899900145;5,796736992427981;1
200,18884365556113;5,749564349730463;1
202,16244668631242;6,964999837694307;1
202,60939269904972;7,227667892412626;1
203,33067732072632;7,700550987610427;1
204,65055916519887;8,431609404904947;1
205,2502723796014;7,98127920052454;1
206,47507871402004;8,559825219214844;1
207,0804033362573;8,07788702272623;1
207,08895114559866;7,700958831634495;1
207,64061182404066;7,578251862869564;1
207,77946587136634;6,834386643078005;1
207,9641029694691;4,7451218940149715;1
210,51735377577455;7,288470101247242;1
211,35638227754956;7,899384155392966;1
211,48642937575772;6,83505945646769;1
213,345956337342;8,084644942171877;1
214,40111860979573;7,828895400446839;1
214,5449813016807;7,3916861337518185;1
215,28839279476352;8,123302640826097;1
215,4907617520603;7,811263996886339;1
215,6368429332595;7,82709534343735;1
215,65031064301806;7,512346620295972;1
217,4680231865374;6,904404318522552;1
218,24525404285322;6,812200609290954;1
219,41540611103932;7,918927800184321;1
219,64771282391544;6,055579105118397;1
220,46676682290436;6,054252796288239;1
221,0768917167564;5,824856826271343;1
222,4821193491514;7,039523443568129;1
223,23345741204557;7,451785979937938;1
224,4148866012969;8,092418706640558;1
225,17587918248677;8,690211926151534;1
225,20978410242287;7,510690645261576;1
225,3567152043591;6,571080810424803;1
225,67629462784276;5,960534674587819;1
225,7772824959506;5,997675814915539;1
229,62105356794956;9,071245397115064;1
230,1085105641922;8,969249037111553;1
230,54545954213663;7,861985005924254;1
230,68343205687168;6,357160908917081;1
231,17683858002704;6,502065005627173;1
231,79701384326762;6,051139111240957;1
231,80301517468416;5,968070367423252;1
233,11860920098226;7,23710475325322;1
233,638982168853;7,366832449757027;1
233,72921598607354;6,4775623588865585;1
233,94936627254276;4,159877948008329;1
234,54495512000025;4,267001652137395;1
234,70905748787425;3,4982789062851225;1
235,2265543202099;3,5884305697845207;1
236,0562317112305;4,1890274266785354;1
236,05850661044997;4,076835526073978;1
236,2439087449838;4,018481944231354;1
236,74035334356546;3,56376888623754;1
237,53754272606034;3,095146453088887;1
238,05579827166906;3,474143684581719;1
238,06235626341496;3,2965411743701623;1
238,65647471640557;3,615727825427257;1
238,65907159484638;2,6737925252681976;1
239,10132872801213;3,0665254230415258;1
239,1675788771302;3,054471928173143;1
239,919866780457;3,647008703820177;1
240,14522674357124;3,7457307725123314;1
240,17683004747968;3,264505868971895;1
241,01541444102904;3,25946013230606;1
241,36186718317808;3,0732828818053974;1
241,6781188710054;3,2185489296068965;1
242,10704993411284;3,346078148887784;1
242,14866056798357;3,2606790768111296;1
242,25046326604166;2,7668025269443035;1
242,72201940815597;3,2344392722202713;1
245,16914668165927;4,093237289594072;1
245,2324046370738;4,0553005932956125;1
245,26728453066698;4,064031078478649;1
247,7543486915798;6,194357333728874;1
248,28836237157984;6,616779188644983;1
248,52320826772186;6,31601558187603;1
248,71138571298792;6,320933314449036;1
249,07695245217886;6,677872837814078;1
249,24552013583497;6,667143893592623;1
250,12564913006378;7,32613188122869;1
250,17222078793466;4,5656142250757625;1
250,37643469569875;4,673912771113038;1
250,5633411822732;4,527465910582265;1
250,60249052290476;2,7521483927118027;1
251,18146486608092;2,8716619215228434;1
252,35418308986334;3,7652360042594353;1
252,8800291560131;3,9643833628227014;1
253,91029654779385;3,9302730728605297;1
254,7405337105887;4,098867456328492;1
255,13390144663998;4,3698532232820355;1
255,47768557755046;4,6688449372452965;1
255,9081000257633;4,977309907914787;1
256,6335988892758;5,652021740205299;1
257,0706146149462;6,026324821235789;1
257,6636202496792;6,037345646068616;1
259,1329913759737;6,634935344755462;1
260,37013670245267;6,512271730863461;1
261,0612852309147;7,029655338147506;1
261,469089323265;6,648452055550365;1
262,5845257926182;6,887238265664337;1
262,97141656353193;7,041513521691002;1
263,18674204170935;7,197579905606176;1
264,09478676752485;7,22360914830108;1
265,00081056292873;7,790249101966879;1
265,0743420617248;7,4009902401452905;1
265,4400064677664;6,273623129186092;1
266,67294808337726;5,994003974999146;1
267,0493244145819;5,9570641983199835;1
267,2385135402159;5,58316478837213;1
267,6055213144859;4,688663340676101;1
267,79364216820323;4,679486023953018;1
267,8961812342273;4,6021208897948895;1
268,24941734664105;4,009611880103023;1
268,3938197199705;3,3017055675411484;1
268,5914486284343;3,2159856234208064;1
269,3120469910326;3,4425157701780904;1
269,66684355452475;2,97675973174222;1
270,00341982933867;2,7452116463824154;1
270,3135687625333;2,7368884212075386;1
270,383703205257;2,4258738003587723;1
270,6278132032481;2,511763212936728;1
270,7196149044396;1,4188489614777495;1
272,62141211883704;3,1430768684568307;1
272,8204229838335;3,06362436889998;1
273,38831367710696;3,108360420249994;1
273,54289471021144;3,221557481593095;1
274,34019928187223;3,969024492906442;1
274,52573457602153;4,051344653832643;1
275,7636800571447;4,945024035178278;1
277,0943531252067;5,95966779411782;1
278,0638172638323;6,4856797436291345;1
278,9376218103568;7,311749792706848;1
279,29472475816465;6,394946843577827;1
279,5396391374474;6,508687981789365;1
280,1860885936847;6,49165985412543;1
280,50972012028956;6,7649884525067705;1
280,5496516190553;6,205640295631554;1
281,9219988088402;7,205157451441494;1
282,0421978954745;5,962193423481153;1
282,12158466585;5,021708647152991;1
282,80387430922815;4,694284323350246;1
283,25561454144645;4,227877198695808;1
284,8969203020583;4,836319809966767;1
286,54440207351064;6,1148613328966235;1
287,5812707087104;6,823491920581887;1
288,4926214355025;7,369458925123865;1
289,56545868995465;8,433936855878528;1
289,57959896698;7,388080868137649;1
289,67917966617523;7,266024543778769;1
289,70779569680235;6,613458566345912;1
290,45466731228254;7,2841057619668845;1
290,8353922818852;7,323225128741967;1
292,35072146942167;7,039113258361795;1
293,06658916807027;6,404866499717286;1
293,3767106479348;5,381451674553432;1
293,4786802391273;4,482445886595428;1
293,56827038229034;3,9425491909195785;1
294,3987247717488;3,5275308517292387;1
294,7388429461296;3,748147036754574;1
295,93337294324306;4,75973043614141;1
298,0797025347377;6,781341055612302;1
298,2509037698789;6,546843933897321;1
299,0350631670531;6,109928182288343;1
299,9509103909529;6,819555129489743;1
300,3249627598899;6,223236522711829;1
300,53130225341806;6,2648360302000015;1
300,74051430073615;6,206325908530516;1
301,0367598905567;6,18796398236168;1
301,9645518878903;6,997205526981986;1
302,82070920298423;6,788391099116097;1
302,92231579972275;4,406197667627168;1
302,9773496080059;3,8055241537356324;1
303,09413192604006;3,9113952379951797;1
303,2936513438828;3,322383925234874;1
303,4249384573249;2,8605379093797296;1
304,44487300522013;3,845395296624133;1
305,6788355290906;4,384871230335818;1
306,5342630018932;4,890588130024071;1
306,69797053342495;4,721196094591676;1
306,81295666822666;3,8671791831152404;1
307,8784362486062;4,374256713992793;1
307,9509650301567;4,049446486630018;1
308,0111075945147;4,070008161802548;1
308,66972884319745;4,6616427349151195;1
309,3300347827557;4,72988882116573;1
309,48620332587706;4,842450142113023;1
309,51666012764554;3,422621929720151;1
309,51999237484546;2,890403761160883;1
309,5331131395056;1,8145922935584053;1
309,9350067646914;1,9249262695784637;1
310,03533685184226;1,8660991302144794;1
311,58175167019533;3,3529103972022085;1
311,6016939572821;3,33035225172722;1
312,0288162207887;3,0051565904901167;1
312,39946501549935;2,552104173419764;1
314,58510754518005;4,634761343036985;1
314,672527700438;4,44645643629849;1
316,784394027443;6,378830202778772;1
317,7936495376412;7,191495367245409;1
318,12700213568206;7,352725940308858;1
319,25339825956456;8,25284983077131;1
319,3803434160836;7,359560132135982;1
320,12865035377075;8,087812952000945;1
320,9234046897489;8,881203448107271;1
321,66659956443766;9,1415633691459;1
323,2808850442653;8,451948951830161;1
324,8201743932912;9,780415927038405;1
326,25051381540317;9,450742747740492;1
326,25054036852225;8,417039865205254;1
327,67560529784265;9,454884749519238;1
327,72469542103124;8,420840700212409;1
327,8612898475663;8,359330353229666;1
328,12912116363634;7,868858864098684;1
330,0923382898214;9,04293701688232;1
330,66534377802355;8,464433083646497;1
330,86852150538493;7,177921281675765;1
332,92402886945257;7,898018853499821;1
332,94495280882285;5,9088701588008234;1
333,6232429103384;6,302907361529208;1
333,70980481521747;5,895204318912761;1
333,84002102018417;5,969728551726973;1
334,34773330289886;6,423394546273471;1
334,40751096250676;6,237966727404796;1
334,52887533354817;4,34108931555636;1
334,6292506256249;3,651473643460463;1
334,64926239452717;3,3549841552496105;1
334,9165802620511;1,9267977301380483;1
334,9530893301218;1,881722915419914;1
335,1831808185297;1,11762225497165;1
335,2368164215347;1,1085504205187249;1
335,31482792522723;0,959028835948061;1
335,3953205817689;0,7507468972408446;1
335,6785060354821;0,6428937370035328;1
337,0013084751475;1,9360840016348675;1
337,1495596948588;2,063832732296248;1
337,9394249805045;2,0439285890629435;1
338,1373450030262;1,7585119667824074;1
338,26216538021896;1,3764836455877116;1
338,5541928044887;0,5823286213141046;1
339,29602742248;1,1129795318050242;1
339,6660239631056;1,0177642700848537;1
340,75214576549405;1,8841566475234117;1
340,85382813767933;1,949449255802108;1
341,045687151543;1,5046411912049962;1
341,9187382307254;2,3083321210648933;1
342,42748130383563;2,753564995319948;1
342,72466071376056;2,8377099269204678;1
343,57516801460713;3,6078337816295516;1
343,7286469271736;3,546796299645962;1
344,22263815947457;4,003717752057412;1
344,6146187908959;4,3894245056156365;1
344,68121732046865;3,472533604587113;1
345,5989105833119;3,801301006015194;1
346,25195712473544;3,892884172194101;1
346,4132416673924;2,7281512644016743;1
346,464640454753;2,6499339709101832;1
346,97091881273053;2,9009462472927225;1
347,1872654778565;2,993210721488481;1
347,8581121307;3,617113458615904;1
348,0979325321216;3,413603495364441;1
348,6242471047571;3,634521883176774;1
348,9409858707136;3,814709883641001;1
349,6082589491434;3,8380844158093055;1
350,3725820685264;3,682898481404891;1
351,353623512319;4,143475396012377;1
351,4333367761474;4,202607977014054;1
352,4901160895197;5,0959527643110505;1
352,89291711404155;5,220979229638772;1
352,8953931862122;4,422682344707653;1
352,92927274376405;4,2881567236111096;1
353,9358935318706;4,785222017742626;1
354,09410937694537;4,16356690727855;1
354,19481259383434;4,239246965396035;1
354,58908101581693;4,082958470514882;1
354,69631093984924;3,3384743676573976;1
355,03894505507833;3,333645590404501;1
355,478274387191;2,840922724900736;1
355,827240236906;2,846699591835659;1
356,3902499225772;3,4065792344541137;1
356,58816793766897;3,080059376474253;1
357,59927199353933;3,3141668432239726;1
357,6103685038385;3,1058683073073325;1
358,1939544452413;3,5567334618641553;1
358,6997201041073;3,9440713165295733;1
358,82976512520844;4,066851641290953;1
358,8679989875956;3,819423930676294;1
358,96611197640067;2,9933231497070665;1
359,04033903587657;2,9925568816265695;1
359,2663903754654;2,6779059646982546;1
359,27558065311973;2,5529022217254465;1
359,9453598792906;2,3053122214569726;1
360,9426102831534;2,6584593486962262;1
361,28211968487733;2,901043573141976;1
361,8136805899842;2,8959604113755404;1
362,3007398222109;3,302562605059734;1
362,6668394649673;3,6567828798874302;1
362,9371567220889;3,8471384199035583;1
363,22161701062004;3,748399968067929;1
363,3020809338099;3,582592062194067;1
363,9796101312103;4,166877092634422;1
364,28348480541047;4,210552786248343;1
364,6614059336172;2,8909235309571955;1
364,7247785546603;2,392027614148901;1
365,50305359685456;2,928089283303507;1
365,59807677896987;2,898613245687784;1
366,0654711831013;3,2074957642215622;1
366,69413108727525;3,4196933143033448;1
367,0143678012313;3,6594574182074098;1
367,61964983070106;4,154723336072493;1
368,4549042728953;4,283638793931914;1
368,99143300429785;4,604099915252277;1
369,45705336742384;4,766676407044599;1
369,8969233152004;4,966210648989602;1
370,1366614512388;4,018447946942501;1
373,1398763018295;6,9765958376247;1
373,62608062100213;7,105426278343657;1
373,7612788972783;6,96540172467877;1
374,13425252836385;6,336719841674324;1
374,81642664287375;6,353423339001722;1
375,2696984511698;6,536376171675215;1
375,79524589649765;6,3941823750299704;1
376,12164973078524;6,5991646233300685;1
376,2515914576492;6,3246593607365185;1
377,75041925072816;7,5735502876434;1
378,19615280544826;4,816579003361994;1
378,2518932001924;4,405599624094123;1
378,27458377711207;3,5670095652048985;1
379,0141099171695;4,26852828910171;1
379,1610441732249;3,7531921282057965;1
379,5196606184405;4,066945494529023;1
380,3074982549583;4,269275865832867;1
380,43321208242213;3,7790103717312604;1
380,6342962485281;3,8127599322698984;1
380,7588393222924;2,4769883017562506;1
381,3402637514956;2,7121810401210382;1
381,57610836906076;2,5204314693143033;1
382,6565508029684;3,5810825397406916;1
383,27540978703433;4,0313809948982;1
383,5645678589633;4,0693627180351655;1
383,5712393276636;3,8271878924375073;1
384,56085177768716;4,227961632585675;1
385,51200337543315;4,712962512822912;1
385,56260287107756;4,652626500392898;1
385,76244010319164;4,768649316099527;1
386,4988997620944;4,97438665738332;1
387,08030670105984;5,47540980331064;1
387,6859219325882;4,406722920701725;1
387,76025861339417;4,145392428241166;1
388,0669089155061;4,167292345964597;1
388,09556325855493;4,122830293670518;1
389,42424022424564;4,306715270123107;1
389,6229116857177;4,012045504526384;1
389,99494611649106;4,337014596738413;1
390,2988568892323;4,119518737544979;1
390,4110244435156;2,9887451685123096;1
391,82740856937824;4,0519721609277894;1
392,3878044059069;4,496847024425733;1
392,4056412531374;4,3273742783026705;1
392,4200369655128;4,187928873300962;1
392,5266357786586;4,121210913087964;1
393,44266210438775;3,682269028205212;1
394,5808339528379;4,578689363005481;1
394,61188856999826;3,891157544870623;1
